date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2015-07-10,Z3025KVY,ST4000DM000,4000787030016,0,114.0,64412048.0,,,97.0,0.0,100.0,3.0,100.0,0.0,84.0,262485697.0,,,94.0,5911.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,73.0,27.0,100.0,0.0,100.0,0.0,96.0,9920.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5857.0,100.0,16584278266.0,100.0,23465647126.0,,,,,,,,,,
2015-05-12,PL1331LAGRT92H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,437.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,7881.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,64.0,100.0,64.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-20,Z300E545,ST4000DM000,4000787030016,0,119.0,217380376.0,,,92.0,0.0,100.0,27.0,100.0,0.0,87.0,553156964.0,,,84.0,14631.0,100.0,0.0,,,100.0,26.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,73.0,27.0,100.0,0.0,100.0,6.0,1.0,443636.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,12898.0,100.0,18352396847.0,100.0,79252143752.0,,,,,,,,,,
2015-07-28,W300R8BX,ST4000DM000,4000787030016,0,120.0,237296888.0,,,99.0,0.0,100.0,11.0,100.0,0.0,78.0,65999680.0,,,98.0,1809.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,100.0,154.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1808.0,100.0,4595940608.0,100.0,5986116061.0,,,,,,,,,,
2015-03-12,W1F1FHEK,ST3000DM001,3000592982016,0,117.0,126913720.0,,,91.0,0.0,100.0,44.0,100.0,0.0,72.0,172580997514.0,,,79.0,19143.0,100.0,0.0,,,100.0,44.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,13.0,100.0,44.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,103547366558409.0,100.0,17332702358.0,100.0,144308585807.0,,,,,,,,,,
2015-01-16,W300CWPK,ST4000DM000,4000787030016,0,115.0,93944400.0,,,93.0,0.0,100.0,7.0,100.0,0.0,75.0,35899929.0,,,87.0,11872.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,81.0,19.0,100.0,0.0,100.0,5.0,97.0,6410.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,122264834027076.0,100.0,21860242296.0,100.0,100336934856.0,,,,,,,,,,
2015-09-26,MJ0351YNG9YGJA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,125.0,557.0,100.0,21.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,24311.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,100.0,171.0,100.0,171.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-16,PL2331LAGUKYBJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,103.0,100.0,461.0,100.0,7.0,100.0,0.0,100.0,0.0,111.0,43.0,100.0,3417.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,100.0,92.0,100.0,92.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-25,WD-WMC4N2523021,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,100.0,0.0,100.0,1.0,200.0,0.0,200.0,0.0,,,97.0,2791.0,100.0,0.0,100.0,0.0,100.0,1.0,,,,,,,,,,,,,,,,,,,,,200.0,0.0,200.0,0.0,114.0,36.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-19,W3009A7W,ST4000DM000,4000787030016,0,117.0,139256392.0,,,92.0,0.0,100.0,13.0,100.0,0.0,88.0,691033833.0,,,76.0,21138.0,100.0,0.0,,,100.0,13.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,82.0,18.0,100.0,0.0,100.0,6.0,95.0,10086.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,100759932785220.0,100.0,25982425656.0,100.0,143789202664.0,,,,,,,,,,
2015-02-26,PL1331LAGSAAUH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,103.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,115.0,41.0,100.0,4740.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,97.0,100.0,97.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-09,W300PGCA,ST4000DM000,4000787030016,0,117.0,162678368.0,,,91.0,0.0,100.0,11.0,100.0,0.0,86.0,420692734.0,,,92.0,7721.0,100.0,0.0,,,100.0,11.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,1.0,94.0,13212.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,254373733080566.0,100.0,16029657678.0,100.0,32623301360.0,,,,,,,,,,
2015-11-09,Z30104G8,ST4000DM000,4000787030016,0,111.0,35568512.0,,,93.0,0.0,100.0,12.0,100.0,0.0,84.0,269294378.0,,,91.0,8140.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,95.0,11204.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7464.0,100.0,14131323535.0,100.0,61445708869.0,,,,,,,,,,
2015-11-29,PL2331LAGUMNHJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,10161.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,48.0,100.0,48.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-22,PL2331LAGN1AXJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,7255.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,35.0,100.0,35.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-03,PL1331LAGT5BVH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,135.0,98.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,8217.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,97.0,100.0,97.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-27,MJ0351YNG9VZ7A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,150.0,498.0,100.0,14.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,21986.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,147.0,100.0,147.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-27,Z300X0RH,ST4000DM000,4000787030016,0,110.0,27095832.0,,,93.0,0.0,100.0,7.0,100.0,0.0,80.0,113311659.0,,,86.0,12861.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,77.0,23.0,100.0,0.0,100.0,2.0,95.0,10933.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,262667314934281.0,100.0,23110156088.0,100.0,112059549113.0,,,,,,,,,,
2015-08-25,Z4D065DZ,ST6000DX000,6001175126016,0,119.0,216635480.0,,,97.0,0.0,100.0,3.0,100.0,0.0,84.0,330254196.0,,,97.0,3320.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,71.0,29.0,100.0,1156.0,100.0,0.0,100.0,202.0,29.0,29.0,71.0,216635480.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,251328601263351.0,100.0,15698297215.0,100.0,40779685885.0,,,,,,,,,,
2015-01-29,Z300P8SH,ST4000DM000,4000787030016,0,113.0,52662184.0,,,93.0,0.0,100.0,7.0,100.0,0.0,89.0,877193844.0,,,88.0,11027.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,73.0,27.0,100.0,0.0,100.0,5.0,99.0,2475.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,158866545322677.0,100.0,19532763916.0,100.0,178654132761.0,,,,,,,,,,
2015-04-18,Z4D05K47,ST6000DX000,6001175126016,0,109.0,21754672.0,,,88.0,0.0,100.0,8.0,100.0,0.0,78.0,78534580.0,,,100.0,728.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,65.0,35.0,100.0,481.0,100.0,0.0,100.0,59.0,35.0,35.0,66.0,21754672.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,210251534041815.0,100.0,6277373607.0,100.0,14949420823.0,,,,,,,,,,
2015-10-29,MJ1311YNG364RA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,143.0,538.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,36074.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,99.0,1421.0,99.0,1421.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-03,MJ1311YNG7JDXA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,138.0,569.0,100.0,11.0,100.0,0.0,100.0,0.0,132.0,32.0,97.0,23930.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,12.0,100.0,12.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-13,Z302SYFG,ST4000DM000,4000787030016,0,120.0,241942880.0,,,98.0,0.0,100.0,2.0,100.0,0.0,77.0,56810841.0,,,99.0,1548.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,0.0,100.0,0.0,97.0,6567.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1371.0,100.0,9026179800.0,100.0,583180365.0,,,,,,,,,,
2015-12-07,WD-WX11DA4DJ4J8,WDC WD60EFRX,6001175126016,0,200.0,0.0,,,100.0,0.0,100.0,5.0,200.0,0.0,100.0,0.0,,,90.0,7822.0,100.0,0.0,100.0,0.0,100.0,5.0,,,,,,,,,,,,,,,,,,,,,200.0,0.0,200.0,384.0,125.0,27.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-06,PL2331LAGME80J,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,152.0,492.0,100.0,12.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,9368.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,100.0,186.0,100.0,186.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-07,W300R8G8,ST4000DM000,4000787030016,0,114.0,62580904.0,,,92.0,0.0,100.0,12.0,100.0,0.0,81.0,140273612.0,,,92.0,7078.0,100.0,0.0,,,100.0,12.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,73.0,27.0,100.0,0.0,100.0,8.0,50.0,101412.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6718.0,100.0,12649473720.0,100.0,1680552949.0,,,,,,,,,,
2015-04-26,S300X98N,ST4000DM000,4000787030016,0,116.0,113852816.0,,,98.0,0.0,100.0,2.0,100.0,0.0,81.0,149961614.0,,,98.0,2407.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,100.0,1519.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2394.0,100.0,10721326295.0,100.0,48495624973.0,,,,,,,,,,
2015-05-07,PL2331LAGMSEVJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,103.0,100.0,437.0,100.0,8.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,8864.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,100.0,95.0,100.0,95.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-03,Z300KYGS,ST4000DM000,4000787030016,0,119.0,211632448.0,,,91.0,0.0,100.0,10.0,100.0,0.0,88.0,778666871.0,,,89.0,10402.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,5.0,79.0,42588.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,120409408153522.0,100.0,19941391966.0,100.0,169513352499.0,,,,,,,,,,
2015-09-17,PL1331LAGTR3VH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,9270.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,73.0,100.0,73.0,162.0,37.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-28,S30110QG,ST4000DM000,4000787030016,0,115.0,92190776.0,,,98.0,0.0,100.0,2.0,100.0,0.0,77.0,53684210.0,,,99.0,1398.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,100.0,1.0,100.0,13.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1398.0,100.0,5628671652.0,100.0,10303266521.0,,,,,,,,,,
2015-01-16,MK0311YHGDYG8A,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,100.0,0.0,120.0,643.0,100.0,48.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,31076.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,100.0,1182.0,100.0,1182.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-04,Z3029GAT,ST4000DM000,4000787030016,0,117.0,152422912.0,,,98.0,0.0,100.0,2.0,100.0,0.0,82.0,186287865.0,,,97.0,3197.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,100.0,481.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3176.0,100.0,11501756808.0,100.0,65124416357.0,,,,,,,,,,
2015-02-03,PL1331LAGLZHLH,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,105.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,117.0,40.0,100.0,6469.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,100.0,73.0,100.0,73.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-12,PL1331LAGSDEGH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,101.0,129.0,521.0,100.0,15.0,100.0,0.0,100.0,0.0,111.0,43.0,100.0,5499.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,171.0,100.0,171.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-11,Z4D05KPS,ST6000DX000,6001175126016,0,118.0,186352568.0,,,90.0,0.0,100.0,10.0,100.0,0.0,86.0,4748976520.0,,,95.0,4953.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,66.0,34.0,100.0,1509.0,100.0,0.0,100.0,449.0,34.0,34.0,68.0,186352568.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,146458384798549.0,100.0,19638721399.0,100.0,116816335752.0,,,,,,,,,,
2015-02-27,PL2331LAGSSKUJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,106.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,5289.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,58.0,100.0,58.0,166.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-14,Z3021BXM,ST4000DM000,4000787030016,0,116.0,106119096.0,,,96.0,0.0,100.0,4.0,100.0,0.0,85.0,383186575.0,,,93.0,6677.0,100.0,0.0,,,100.0,4.0,,,,,,,95.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,85.0,30797.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6557.0,100.0,14396696339.0,100.0,122484057540.0,,,,,,,,,,
2015-10-23,JK1174YAK8RJDW,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,133.0,100.0,132.0,509.0,100.0,24.0,100.0,0.0,100.0,0.0,121.0,35.0,94.0,45355.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,99.0,1492.0,99.0,1492.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-01,JK11A8B9JNVHUF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,117.0,616.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,39921.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,983.0,100.0,983.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-26,JK11A8YBKYWS1F,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,114.0,635.0,100.0,45.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,43424.0,100.0,0.0,,,100.0,35.0,,,,,,,,,,,,,,,,,,,,,100.0,1148.0,100.0,1148.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-15,MJ1323YNG190UC,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,132.0,560.0,100.0,28.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,36651.0,100.0,0.0,,,100.0,28.0,,,,,,,,,,,,,,,,,,,,,99.0,1381.0,99.0,1381.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-05,PL2331LAGSTGZJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,132.0,108.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,9922.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,31.0,100.0,31.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-22,WD-WXE1A82D0761,WDC WD5000BPKT,500107862016,0,200.0,0.0,,,196.0,1183.0,100.0,24.0,200.0,0.0,200.0,0.0,,,75.0,18833.0,100.0,0.0,100.0,0.0,100.0,24.0,,,,,,,,,,,,,,,,,,,1.0,284.0,200.0,8.0,135.0,197424.0,118.0,29.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,75.0,18476.0,200.0,3804469216.0,200.0,11427784713.0,,,,,,,200.0,0.0,,
2015-12-15,Z300WBY6,ST4000DM000,4000787030016,0,119.0,227931000.0,,,94.0,0.0,100.0,6.0,100.0,0.0,87.0,541875462.0,,,89.0,10013.0,100.0,0.0,,,100.0,6.0,,,,,,,97.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,8.0,77.0,23.0,100.0,0.0,100.0,1.0,98.0,5760.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,10.0,,,,,,,,,,,,,,,,,100.0,9980.0,100.0,18735330860.0,100.0,142101782321.0,,,,,,,,,,
2015-08-21,MJ1321YNG0KYZA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,122.0,570.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,35341.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,99.0,1315.0,99.0,1315.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-20,PL2331LAGMSEVJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,103.0,100.0,437.0,100.0,9.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,12127.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,110.0,100.0,110.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-04,PL1331LAGRZA6H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,126.0,551.0,100.0,19.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,12814.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,290.0,100.0,290.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-23,Z30252EN,ST4000DM000,4000787030016,0,114.0,82014032.0,,,99.0,0.0,100.0,1.0,100.0,0.0,86.0,411818094.0,,,93.0,6728.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,81.0,19.0,100.0,0.0,100.0,0.0,100.0,216.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6722.0,100.0,14849413823.0,100.0,106051095014.0,,,,,,,,,,
2015-11-28,W300BC26,ST4000DM000,4000787030016,0,114.0,74496184.0,,,92.0,0.0,100.0,11.0,100.0,0.0,88.0,703558570.0,,,76.0,21390.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,12.0,98.0,2.0,78.0,22.0,100.0,0.0,100.0,4.0,93.0,15372.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,216466351739718.0,100.0,25978484292.0,100.0,130714438094.0,,,,,,,,,,
